3.209408295877797523e-01, 9.591242281876574127e-01, 4.847123887450027202e-01, 2.988476814930553171e+00
3.229616431529521714e-01, 9.799166731873341085e-01, 4.882191820358763312e-01, 3.034158061684288032e+00
3.094364227427057190e-01, 9.567051938686146340e-01, 4.445096339613130443e-01, 3.091766590981141594e+00
2.870878715910819556e-01, 9.524696143857867003e-01, 4.589268358110389356e-01, 3.317693670258740735e+00
3.159394636681595592e-01, 9.535389286330393510e-01, 4.599175120721145094e-01, 3.018106435841041879e+00
3.028550350959358650e-01, 9.418361161238537616e-01, 4.635718842754068536e-01, 3.109857875816747885e+00
3.139834083708734069e-01, 9.519200198220075793e-01, 4.706676735508877329e-01, 3.031752616359942198e+00
3.147072744829552127e-01, 9.634260089795468884e-01, 4.564364833721248904e-01, 3.061340131277221932e+00
3.208402663293855595e-01, 9.526286842413895783e-01, 4.685363506351631346e-01, 2.969168100812472399e+00
3.273871109894049281e-01, 9.624653435355740028e-01, 4.536893158360505440e-01, 2.939838836742481920e+00
3.194058359300627203e-01, 9.686506200218111262e-01, 4.680263531040846359e-01, 3.032664125253827336e+00
2.999473935284755477e-01, 9.396443711504397500e-01, 4.552375120320597546e-01, 3.132697237661558276e+00
3.188428894414097603e-01, 9.607092162199669660e-01, 4.836323758624181401e-01, 3.013111623417607632e+00
3.066344366848939851e-01, 9.323206440865111633e-01, 4.696168137803650167e-01, 3.040495562618720449e+00
3.051987141157512795e-01, 9.596818104808496619e-01, 4.700779353412730677e-01, 3.144449062511041948e+00
2.582938027246727275e-01, 9.592795886180743858e-01, 4.014688467416458462e-01, 3.713908651693880181e+00
2.906582819921735283e-01, 9.648134077495055250e-01, 4.379271712724732701e-01, 3.319407935451447855e+00
2.308442322387281309e-01, 9.912453083453929281e-01, 3.782597170117926177e-01, 4.294000758573401022e+00
2.110497909377527792e-01, 9.290335098019129045e-01, 3.408368698683968967e-01, 4.401963658310009464e+00
2.844933156820029785e-01, 8.839617110178128456e-01, 4.334117113789188180e-01, 3.107144042729901745e+00
2.630179906193801376e-01, 9.445836537602977367e-01, 3.985792719339456558e-01, 3.591327161826082914e+00
2.635231383473649602e-01, 9.269239035415978156e-01, 3.950917337931508788e-01, 3.517428903414796970e+00
2.603405200837370925e-01, 9.527095915729076880e-01, 3.792824305157735942e-01, 3.659474872626335529e+00
2.799704120300102739e-01, 9.564086349484420824e-01, 4.011298326242977441e-01, 3.416106109262445401e+00
2.631379353755514128e-01, 9.791849862831567552e-01, 3.996881887318758375e-01, 3.721185183298107102e+00
2.716796835606163363e-01, 1.000137608367239972e+00, 4.017453951446671168e-01, 3.681311739102097302e+00
2.568710907288807022e-01, 9.871668906057347037e-01, 3.877302410202836391e-01, 3.843043947859660303e+00
2.427976652593780982e-01, 9.701853860964317899e-01, 3.712888040492584585e-01, 3.995859618584030937e+00
2.574751619969860572e-01, 9.434912118740371723e-01, 3.897895902695949211e-01, 3.664397002632360678e+00
2.810591235259460863e-01, 9.625458999989062736e-01, 4.096104949952908969e-01, 3.424709676467942554e+00
2.709370820876620956e-01, 9.837573092548872467e-01, 4.078917278579787253e-01, 3.630943766260061434e+00
2.512719771959799897e-01, 9.866847243395993061e-01, 3.663704394309089674e-01, 3.926759901164915689e+00
2.421460620727423352e-01, 9.738861802894032138e-01, 3.777901860623379959e-01, 4.021895594555823017e+00
2.608663093211946449e-01, 9.804157509197755083e-01, 3.810545878327559755e-01, 3.758307285716329549e+00
2.601880714617861856e-01, 9.829303420693836779e-01, 3.979143322664310811e-01, 3.777768659981580512e+00
2.629866676729221142e-01, 9.763431269995933581e-01, 4.019417567178532047e-01, 3.712519481078319750e+00
2.531767225354120687e-01, 9.796345749044617079e-01, 3.801036334969927766e-01, 3.869370632078702688e+00
2.652135243145608556e-01, 9.736333183913232769e-01, 3.912535548802658636e-01, 3.671129973132627455e+00
2.655152528150317992e-01, 9.594864138553920174e-01, 3.922930020741819401e-01, 3.613677194371230250e+00
2.786207756150980153e-01, 9.859111502962935036e-01, 4.024204437114121125e-01, 3.538541403166162613e+00
2.509647839440919959e-01, 9.608027330789040699e-01, 3.768449382151465854e-01, 3.828436476142980549e+00
2.634155559226539212e-01, 9.787901437643032887e-01, 3.857223180689701159e-01, 3.715764394915625601e+00
2.578460143557196327e-01, 9.632185288679230295e-01, 3.901683468061343252e-01, 3.735634740272092635e+00
2.556632258433739757e-01, 9.811257820645067351e-01, 3.677847961533882160e-01, 3.837571003135078485e+00
2.760816192494939258e-01, 1.000897387403173022e+00, 3.973670023569371712e-01, 3.625367708737849082e+00
2.904296291399163232e-01, 9.825009845155019406e-01, 4.084396078360271187e-01, 3.382922697746433727e+00
2.892098436436466025e-01, 9.777701290411667800e-01, 4.254147268983082819e-01, 3.380832812336560966e+00
2.888035015038963871e-01, 9.951151138444241928e-01, 4.198307219098106891e-01, 3.445647676231510914e+00
2.906041716724623303e-01, 1.003795728933007059e+00, 4.433738703440158746e-01, 3.454168338864651133e+00
2.618068571452977777e-01, 9.975700364314465940e-01, 3.988847951727178542e-01, 3.810328145369448194e+00
2.850819138574866574e-01, 9.769298295639722296e-01, 4.136391176858007501e-01, 3.426839031438320138e+00
2.951181516924362702e-01, 1.011037291374232927e+00, 4.531587983789800433e-01, 3.425872944704218437e+00
3.014449575571649387e-01, 1.038920443079254685e+00, 4.512933651908462296e-01, 3.446468142968480475e+00
2.970190158347871812e-01, 1.011187339954247255e+00, 4.256954817419202897e-01, 3.404453203483464918e+00
2.996271756248014007e-01, 1.042987848876548052e+00, 4.317769778539412018e-01, 3.480952108905489784e+00
3.056161720225952227e-01, 1.029636783337463557e+00, 4.459672041724296876e-01, 3.369052025366442660e+00
3.075255911142092957e-01, 1.035285509276625104e+00, 4.298569760569264098e-01, 3.366501973138682047e+00
2.882818823071214287e-01, 1.017234044195897358e+00, 4.208778474891830546e-01, 3.528608999132959667e+00
2.887126711835671933e-01, 1.016144839858211357e+00, 4.208680365960142944e-01, 3.519571329143823757e+00
2.842993301574872067e-01, 1.036758294275323289e+00, 4.315898284444001920e-01, 3.646713812871147375e+00
3.034106159356411148e-01, 1.024667383257128028e+00, 4.571264311150067261e-01, 3.377163913982754284e+00
2.939866412873597401e-01, 1.014631378867113742e+00, 4.537819741220502356e-01, 3.451283957747432574e+00
2.585870395468866101e-01, 1.012804284193254301e+00, 4.062770006771423970e-01, 3.916686180281723662e+00
2.660518265779007185e-01, 1.036174860817014931e+00, 4.167347532402672639e-01, 3.894635395459764116e+00
2.854535151586319874e-01, 1.016025683904134835e+00, 4.223722687192102976e-01, 3.559338491030702212e+00
2.801925117772577911e-01, 1.014899627542114269e+00, 4.221516637284502549e-01, 3.622151145669874950e+00
2.891076914741748660e-01, 1.016686578606528224e+00, 4.233806766204152860e-01, 3.516636217536764697e+00
2.628097225256673664e-01, 1.011432697333693120e+00, 4.026889708848458427e-01, 3.848536072461746116e+00
3.096252066532073077e-01, 1.025512082092039590e+00, 4.344638745748937159e-01, 3.312107864785874600e+00
2.949146876405887574e-01, 1.052097495960852003e+00, 4.320808226010096620e-01, 3.567463880412218291e+00
2.768062642730851897e-01, 1.023852538290671799e+00, 4.307737381873131821e-01, 3.698805520096838606e+00
2.829998254144596159e-01, 1.016686578606528224e+00, 4.248880102911242185e-01, 3.592534296152189555e+00
2.713505938310700749e-01, 1.021400815862520961e+00, 4.139405373032762903e-01, 3.764137020825524260e+00
2.871319094423780971e-01, 1.016686578606528224e+00, 4.399182285241016732e-01, 3.540834526475915123e+00
2.970190158347871812e-01, 9.929259562030606778e-01, 4.255410334626346103e-01, 3.342970999390026510e+00
2.882081849195338719e-01, 1.012122446875263426e+00, 4.333209125862904076e-01, 3.511775514487357253e+00
2.875247669149846308e-01, 1.034545442673532323e+00, 4.397192706510953952e-01, 3.598108969094223841e+00
2.815505783732678569e-01, 1.016686578606528224e+00, 4.230282046091772274e-01, 3.611026425449739730e+00
3.058073714368567120e-01, 1.015292586049213908e+00, 4.497108041796594180e-01, 3.320039609505790246e+00
2.798173968841398129e-01, 1.020673326984564921e+00, 4.194615169182910330e-01, 3.647640705510462933e+00
2.679022424806243863e-01, 1.026790456974516763e+00, 4.281901810383764162e-01, 3.832705719321396920e+00
2.711889814129764820e-01, 1.008221303819211601e+00, 3.996660273763469884e-01, 3.717781226088442637e+00
2.848782600342710247e-01, 1.017412487809778110e+00, 4.388313408880515354e-01, 3.571393926961582643e+00
2.509371261351370230e-01, 1.008914146859413608e+00, 4.090611597932659049e-01, 4.020585404792130113e+00
3.256709353498111748e-01, 1.097510583398453088e+00, 4.518979739475820767e-01, 3.369998560723848069e+00
2.418339731728983977e-01, 1.109993389103243855e+00, 4.003778893876225320e-01, 4.589898493333927298e+00
2.746421901981876967e-01, 1.199900064541476796e+00, 4.116712133310296284e-01, 4.368957528614242136e+00
2.450956223204252826e-01, 1.061220755123398085e+00, 4.119941543361618219e-01, 4.329823377000235674e+00
2.937717795197426485e-01, 1.054978479323978924e+00, 4.453257814009518034e-01, 3.591149841038697055e+00
2.863988138711291986e-01, 9.631361111011677023e-01, 4.108054401600136352e-01, 3.362919343424898955e+00
2.995474390393103592e-01, 1.018235455532129352e+00, 4.512631985100824528e-01, 3.399246072000314367e+00
2.370533184972305474e-01, 1.008844139330713929e+00, 3.551436438796246042e-01, 4.255768895057674861e+00
2.958189019863177727e-01, 9.779797096731930317e-01, 4.442835359448153443e-01, 3.306008179688350701e+00
2.834984854747945038e-01, 9.869270470685799213e-01, 4.060276855909252247e-01, 3.481242749553687954e+00
2.971402348467847010e-01, 1.009305758762638394e+00, 4.484838678691615010e-01, 3.396732049037619383e+00
2.781436605283884034e-01, 1.027239129115023575e+00, 4.150062272507194505e-01, 3.693196268300997787e+00
2.737837859802815799e-01, 1.038349095778756670e+00, 4.321224654506806151e-01, 3.792587979821202993e+00
2.711169388629738330e-01, 9.975587391107487711e-01, 4.142780647510959646e-01, 3.679440846796107056e+00
2.627024800595824661e-01, 1.013113885392891822e+00, 3.985617514741621181e-01, 3.856506741630728374e+00
2.838664779018297835e-01, 1.001909253817987011e+00, 4.504130919919522302e-01, 3.529508877636758690e+00
2.829992667666403339e-01, 1.012097214101034481e+00, 4.113599900596218162e-01, 3.576324510181874139e+00
2.743006741204013221e-01, 9.965457582448795648e-01, 4.043000395503513200e-01, 3.633041593647183376e+00
2.710261043871211584e-01, 1.033406546062098696e+00, 4.113691547227844580e-01, 3.812941002118484413e+00
2.935930090782401525e-01, 1.026909896656136745e+00, 4.370130945206253115e-01, 3.497732796432062141e+00
2.971402348467847010e-01, 1.014306285215268000e+00, 4.459610753382093895e-01, 3.413560892345251396e+00
2.871985355118087946e-01, 1.040856817927958033e+00, 4.357475330173876671e-01, 3.624171746116584547e+00
3.102745067231921228e-01, 1.019895689548551809e+00, 4.558072451974872763e-01, 3.287075371804362156e+00
2.803420015797362108e-01, 1.023780315815045805e+00, 4.270950073457389085e-01, 3.651897717951682942e+00
3.167581091660858217e-01, 1.044731515172586223e+00, 4.556399634346084415e-01, 3.298199745929162763e+00
3.002003694799456057e-01, 1.032727780911606219e+00, 4.516349229557942158e-01, 3.440128280656882698e+00
2.795691041142984723e-01, 1.018920596241980059e+00, 4.058511271446816338e-01, 3.644610871684184961e+00
3.190795149344940462e-01, 1.014182832284931113e+00, 4.814783075044581917e-01, 3.178464253630131964e+00
3.041662597367343346e-01, 1.020960848466114568e+00, 4.438425781277260951e-01, 3.356588102012987740e+00
2.911206566250961747e-01, 1.048388295260705094e+00, 4.264877273900867793e-01, 3.601215755056552670e+00
3.233401369241987178e-01, 1.025119687402443969e+00, 4.668326976337586198e-01, 3.170406548206432085e+00
3.174226433904536737e-01, 1.056299259556398029e+00, 4.746347566735665824e-01, 3.327737581269747835e+00
3.040089501552407647e-01, 1.040547137439287617e+00, 4.238370641704890529e-01, 3.422751655528355474e+00
3.070851099292690733e-01, 1.028888839913213893e+00, 4.477867027781761156e-01, 3.350500583210295868e+00
3.062888048959243603e-01, 1.032911474554630837e+00, 4.498641004410763311e-01, 3.372344852452605402e+00
2.815306381002248282e-01, 1.037556007910227951e+00, 4.284264631255477185e-01, 3.685410635629853715e+00
2.851444303140180381e-01, 1.005657465927395355e+00, 4.156131489940568802e-01, 3.526835382405700159e+00
2.713858545146015100e-01, 1.030776406404415146e+00, 3.873328143257838141e-01, 3.798195039487423763e+00
3.060140352174374190e-01, 1.033428621008555703e+00, 4.444772947795687101e-01, 3.377062820907073437e+00
3.007732496038528769e-01, 1.032727780911606219e+00, 4.545441404832772925e-01, 3.433575899026284350e+00
2.795691041142984723e-01, 1.042410081084539142e+00, 4.044641047597635763e-01, 3.728631189011366143e+00
2.907387594478125781e-01, 1.035142827799532261e+00, 4.353639991557555766e-01, 3.560388129073446706e+00
2.927865975756421268e-01, 1.033959204309881974e+00, 4.325510159567991786e-01, 3.531443081313707211e+00
3.026227129490128842e-01, 1.057671425882612093e+00, 4.424258477654121613e-01, 3.495016668034474083e+00
2.919129783706497228e-01, 1.032727780911606219e+00, 4.321523064450665808e-01, 3.537793306333657295e+00
3.124910043771205181e-01, 1.042410081084539142e+00, 4.624467099387256086e-01, 3.335808284025153725e+00
3.060140352174374190e-01, 1.048793106553103760e+00, 4.479185618946890934e-01, 3.427271255084384460e+00
3.050450773477317301e-01, 1.031679904313689722e+00, 4.442770128326090084e-01, 3.382057213588931521e+00
3.102745067231921228e-01, 1.018862172687629242e+00, 4.402747130148744192e-01, 3.283744396044098846e+00
2.859973174334559110e-01, 1.048388295260705094e+00, 4.218418923483777117e-01, 3.665727723144247996e+00
2.982653085986577413e-01, 1.038208818600770744e+00, 4.451962433233226935e-01, 3.480823242497075753e+00
3.024440425029557566e-01, 1.062493639305202464e+00, 4.220330553421969833e-01, 3.513025518744740339e+00
2.795691041142984723e-01, 1.067014104209379921e+00, 4.187116392331949877e-01, 3.816638135282445443e+00
2.825015045080682685e-01, 1.054612953662007691e+00, 4.129951833514557968e-01, 3.733123317337546432e+00
2.754350819854531340e-01, 1.057826557179565974e+00, 3.924910616358172066e-01, 3.840565804306054876e+00
2.693209901330422817e-01, 1.046719928841886693e+00, 3.980052251472953051e-01, 3.886514483422981225e+00
2.773589903878210250e-01, 1.031140502058424779e+00, 4.015656765363471714e-01, 3.717710756794356808e+00
2.641366915552699202e-01, 1.037013743325907678e+00, 3.902039979113793855e-01, 3.926049566305388705e+00
2.808058334535827871e-01, 1.025078126479099350e+00, 4.091284755408735596e-01, 3.650487291776809862e+00
2.708159186200114199e-01, 1.031798825842565881e+00, 4.017399577034650449e-01, 3.809963724068630597e+00
2.708159186200114199e-01, 1.044215814743900239e+00, 4.003979333920317796e-01, 3.855814015900097758e+00
2.926856423813931629e-01, 1.031531926107076114e+00, 4.365329594285225490e-01, 3.524368047964943518e+00
2.735468805151486382e-01, 1.033428621008555703e+00, 4.232072308281064621e-01, 3.777884869541862312e+00
2.902840057706252974e-01, 1.039305148808299606e+00, 4.272905201215976834e-01, 3.580304557425499024e+00
3.018539841950222402e-01, 1.027958591589505533e+00, 4.341193027300523366e-01, 3.405482933514505373e+00
1.704584897905829233e-01, 1.004774056417894634e+00, 3.256166625296694206e-01, 5.894538064090040663e+00
3.113560344108600719e-01, 1.025789889772356744e+00, 4.357044210490342295e-01, 3.294588112651582801e+00
2.735468805151486382e-01, 1.033515436853756020e+00, 4.053279805469017782e-01, 3.778202240535224909e+00
2.619318939524338807e-01, 1.048883206379797262e+00, 3.959415745787038254e-01, 4.004411950574723100e+00
2.400132270924497657e-01, 1.038266302946769803e+00, 3.692309858817517942e-01, 4.325871184369534994e+00
2.548632752999984152e-01, 1.037031994838130355e+00, 3.676520331778128647e-01, 4.068973819854761587e+00
2.781436605283884034e-01, 1.053291025610113563e+00, 3.963959509478928722e-01, 3.786859724248903714e+00
3.030509087607781704e-01, 1.040710062318960460e+00, 4.181228360450607306e-01, 3.434109689934882859e+00
2.858891043700824142e-01, 1.048388295260705094e+00, 3.975829574711588488e-01, 3.667115252855422725e+00
2.609250018841365870e-01, 1.021972022491833831e+00, 3.982709060815902702e-01, 3.916727086757440190e+00
2.635028071249956860e-01, 1.037914241762818435e+00, 4.069877079030485012e-01, 3.938911517062023027e+00
2.465219331408694259e-01, 1.030717688877015759e+00, 3.685003779751952480e-01, 4.181038481018381603e+00
2.552764696563879498e-01, 1.045797899922471519e+00, 3.851582215680948162e-01, 4.096726585611889959e+00
1.945683860010936905e-01, 1.042917796655331797e+00, 3.338568844177982053e-01, 5.360160600034321376e+00
2.826042846660434260e-01, 1.043358241848406864e+00, 4.103269030507171178e-01, 3.691940633813654671e+00
3.587346055317319760e-01, 1.170713251003820954e+00, 4.985841328727426136e-01, 3.263452237256394550e+00
2.809666829888680106e-01, 9.903119564721758472e-01, 4.189585194280134317e-01, 3.524659742348925651e+00
2.921557147405007271e-01, 1.017171439488506302e+00, 4.492726964434453074e-01, 3.481607198380427981e+00
2.799665810180559933e-01, 9.947274525680337431e-01, 4.151518830877783395e-01, 3.553022110534972633e+00
2.851197133073550827e-01, 1.015938042943740349e+00, 4.223943223532825031e-01, 3.563198177912634268e+00
2.790880041073082740e-01, 1.009703343873339154e+00, 4.085612250412449242e-01, 3.617867228306638427e+00
2.846088932374228886e-01, 1.040058069200957558e+00, 4.242830849971405693e-01, 3.654341427529930630e+00
2.791965913031649871e-01, 1.023425009515329664e+00, 4.112969181923807893e-01, 3.665607107660014297e+00
2.731006475484389906e-01, 1.021761874624153910e+00, 3.989946567862643900e-01, 3.741338161576227339e+00
2.965109626091425588e-01, 8.915879975332019480e-01, 4.568986690796310590e-01, 3.006930973774764926e+00
3.005152174082726946e-01, 9.603789130509591265e-01, 4.602316113633722616e-01, 3.195774647731770557e+00
3.185971001488348553e-01, 1.136715305108273233e+00, 4.907090581904053894e-01, 3.567877123103909920e+00
3.246883027378669739e-01, 1.133824087156522831e+00, 5.052273545164558399e-01, 3.492038603164282939e+00
3.171633450146334465e-01, 1.090026648999355974e+00, 4.861352762461670363e-01, 3.436798943298645437e+00
3.035225958913932431e-01, 9.656713806670282896e-01, 4.635739445165616424e-01, 3.181546921839604192e+00
3.110607444863572879e-01, 1.090003561200868498e+00, 4.853776258936349230e-01, 3.504150171699581318e+00
2.867716053094485629e-01, 1.000450180094832442e+00, 4.083356026758074853e-01, 3.488665410284501167e+00
2.960144904151161827e-01, 1.048588286214433118e+00, 4.318501927353741721e-01, 3.542354581169132821e+00
3.119863951210676278e-01, 1.051278396690633832e+00, 4.521255713779503416e-01, 3.369628974631027951e+00
3.024280499566913138e-01, 1.075676774687333914e+00, 4.426602687187168872e-01, 3.556802270296602231e+00
2.798051062513224330e-01, 1.074824415777979603e+00, 4.490766379804219111e-01, 3.841332383736294709e+00
3.053266689149260471e-01, 1.083647192177141338e+00, 4.533930645591809916e-01, 3.549140322488765875e+00
2.928439695868612636e-01, 1.066687293529934966e+00, 4.610624585697891131e-01, 3.642510703002685091e+00
2.974933096541098609e-01, 1.066388089090167579e+00, 4.337058788615330562e-01, 3.584578390452000107e+00
2.974423856796381549e-01, 1.079663523854662799e+00, 4.721235486333836828e-01, 3.629824046050786901e+00
3.070854921345150257e-01, 1.076158886181586949e+00, 4.772057012539321352e-01, 3.504427639030855968e+00
2.946243443562974185e-01, 1.066388089090167579e+00, 4.430853657477820673e-01, 3.619483961585179710e+00
3.022925757998102814e-01, 1.082717519818891638e+00, 4.324325674646816164e-01, 3.581687432958686301e+00
3.084782816130317018e-01, 1.080129623332666489e+00, 4.821899838080573875e-01, 3.501477049485211879e+00
3.056143286153944483e-01, 1.075627663801010936e+00, 4.360313780568572106e-01, 3.519559009795816262e+00
2.938917502151595640e-01, 1.083832986810684407e+00, 4.412170876208841297e-01, 3.687864616877489787e+00
3.174188719396448533e-01, 1.076635914834554786e+00, 4.799436391401867841e-01, 3.391845948716212700e+00
3.127304882124538055e-01, 1.055369367477646758e+00, 4.882784851231710688e-01, 3.374692929717426182e+00
3.092379254289707724e-01, 1.085221383675541107e+00, 4.618564527780855133e-01, 3.509341172076925197e+00
3.211970626465803225e-01, 1.067317658945751591e+00, 4.914880257792208496e-01, 3.322937171813874713e+00
3.286114481568841450e-01, 1.064196949256818181e+00, 5.076403938469553623e-01, 3.238465839293445114e+00
3.136217211893438939e-01, 1.068248040920489306e+00, 4.707515227348391673e-01, 3.406167266952636830e+00
3.130022988774057158e-01, 1.089848954252669921e+00, 4.914796910339902514e-01, 3.481919967238110925e+00
3.310254940996275042e-01, 1.086533734200441526e+00, 4.816056394019841425e-01, 3.282326447863956886e+00
2.961792680337010930e-01, 1.067623336026740200e+00, 4.535519449884741761e-01, 3.604652490076582616e+00
3.076570483919380261e-01, 1.064157781359545751e+00, 4.608333024871254513e-01, 3.458909155248306444e+00
3.073707128163705171e-01, 1.076560500819014887e+00, 4.775111904387587813e-01, 3.502482363900993878e+00
2.805259661035843233e-01, 1.066687293529934966e+00, 4.352700718490508103e-01, 3.802454754352615929e+00
2.807955730529843041e-01, 1.070689608441102836e+00, 4.348960067654729089e-01, 3.813057295739739505e+00
2.992928335917657834e-01, 1.096160743873971333e+00, 4.585660476700544330e-01, 3.662502475315296380e+00
3.238079729966350517e-01, 1.089615798294514715e+00, 4.787074721935400401e-01, 3.365006081261123771e+00
2.995804769388781263e-01, 1.063281823167922413e+00, 4.428776468312260461e-01, 3.549236031775389488e+00
3.274117241062587391e-01, 1.089187931386475405e+00, 4.874953914892694584e-01, 3.326661359973134502e+00
2.953922083753994787e-01, 1.078046625277514714e+00, 4.509703543702955897e-01, 3.649543199553449746e+00
2.989868458347427760e-01, 1.059314409019932235e+00, 4.552638716763542370e-01, 3.543013426100494190e+00
2.959899510981774395e-01, 1.055133968891008855e+00, 4.505684326355258174e-01, 3.564762806900257264e+00
2.838271083809556505e-01, 1.065014315523570065e+00, 4.397203825470850647e-01, 3.752334727992566954e+00
3.220192418942677826e-01, 1.090610514895453464e+00, 4.743864285338869613e-01, 3.386786791000352626e+00
2.975400834296313968e-01, 1.072248073826032932e+00, 4.521255412685521446e-01, 3.603709663137272479e+00
3.070826115766248088e-01, 1.091226837707554020e+00, 4.613898837904861217e-01, 3.553528583415950237e+00
3.142158858907263541e-01, 1.080129623332666489e+00, 4.557930436318043399e-01, 3.437539831160220327e+00
3.016953933464799897e-01, 1.091612892902832144e+00, 4.628089585076214374e-01, 3.618261720188669983e+00
3.082542308452683177e-01, 1.083832986810684407e+00, 4.406281392097323724e-01, 3.516036045437853641e+00
3.013806976396253834e-01, 1.080613969037736988e+00, 4.479493332437043951e-01, 3.585544719688306792e+00
2.868549616392596091e-01, 1.075739975479837351e+00, 4.502783629636916696e-01, 3.750118071280414078e+00
2.601880714617861856e-01, 1.072936330282196815e+00, 4.035446734555757642e-01, 4.123695311065707081e+00
2.840393298474712114e-01, 1.060678907883050526e+00, 4.378635777670258356e-01, 3.734267745430303265e+00
2.738726594223164224e-01, 1.035952212221422197e+00, 4.355738924223411801e-01, 3.782605443006144874e+00
2.780384070401787366e-01, 1.036827325424775070e+00, 4.187577635167273327e-01, 3.729079505461795119e+00
2.742355209999161048e-01, 1.032506973247033555e+00, 4.363485094981934265e-01, 3.765037328068632672e+00
3.115979845842112850e-01, 1.022517114479709166e+00, 4.737820586654626909e-01, 3.281526726959196782e+00
1.675304335557871727e-01, 1.032100494935901169e+00, 3.379707642627571285e-01, 6.160674648956928401e+00
2.791147046545283672e-01, 1.020097702842532206e+00, 4.302218602096736233e-01, 3.654761593822685395e+00
2.829685042142043860e-01, 1.004744359791925223e+00, 4.345954904397841267e-01, 3.550728596392987768e+00
2.983771109796288235e-01, 9.945691366130876565e-01, 4.748327836238507293e-01, 3.333262170639456734e+00
2.980218205858197189e-01, 9.889783001047485200e-01, 4.451993912079674764e-01, 3.318476137622137223e+00
2.599846616385124709e-01, 9.864948123173734595e-01, 3.847849217622042461e-01, 3.794434664338061314e+00
2.930093201364233346e-01, 1.011847625108818427e+00, 4.311788491749880547e-01, 3.453295016819630359e+00
2.965853661285314802e-01, 9.635296937327793021e-01, 4.343771394056738511e-01, 3.248743207765731444e+00
2.692307692307692180e-01, 1.014368392330965651e+00, 4.033106696386734025e-01, 3.767654028657872800e+00
2.641509433962264120e-01, 1.024193245492657667e+00, 4.182325221707016150e-01, 3.877303000793632659e+00
1.560066488026500831e-01, 1.034329656269140196e+00, 3.555315607734670369e-01, 6.630035733781943996e+00
2.695737389194057254e-01, 1.042242903679497568e+00, 4.028262141850912359e-01, 3.866262744499367798e+00
2.599197934744110761e-01, 1.024193245492657667e+00, 4.050942882832088698e-01, 3.940420357380319150e+00
2.644874419586622505e-01, 1.028015453549657954e+00, 4.487096410337799712e-01, 3.886821415552615733e+00
2.595895263668351327e-01, 1.024035472358574506e+00, 4.341479110993596846e-01, 3.944825843672420618e+00
2.735849056603773533e-01, 1.023791827294488366e+00, 4.148506459745167074e-01, 3.742135644593647115e+00
2.309983849885944851e-01, 1.024193245492657667e+00, 4.043349939365480927e-01, 4.433767991681963672e+00
2.499537850074616818e-01, 1.024035472358574506e+00, 3.875495892641135365e-01, 4.096899242105914496e+00
2.641509433962264120e-01, 1.038067582968791092e+00, 4.182325221707016150e-01, 3.929827278381852196e+00
2.641509433962264120e-01, 1.024193245492657667e+00, 4.182325221707016150e-01, 3.877303000793632659e+00
2.550080924747027966e-01, 1.019643954160203592e+00, 4.009480436651464696e-01, 3.998476849362550656e+00
2.641039372665907603e-01, 1.037653721847409116e+00, 4.171570901360971417e-01, 3.928959683777772494e+00
2.695239055260749694e-01, 9.978821013994443323e-01, 4.113403397222463176e-01, 3.702388103391833329e+00
2.546716537927839474e-01, 1.005509110860852484e+00, 4.002655155375822726e-01, 3.948256886410274280e+00
2.692307692307692180e-01, 9.958914759106142212e-01, 4.033106696386734025e-01, 3.699025481953710059e+00
2.695239055260749694e-01, 1.009543784748831552e+00, 4.019121221934036092e-01, 3.745655817721755820e+00
2.499537850074616818e-01, 1.019985322871364897e+00, 3.881545041072212987e-01, 4.080695648761293981e+00
2.599846616385124709e-01, 1.038189692608165737e+00, 4.141832971156990117e-01, 3.993272857195260706e+00
2.307265707761184670e-01, 1.013999944386808849e+00, 3.746129494573705032e-01, 4.394812183858642918e+00
2.595895263668351327e-01, 1.027900535732307885e+00, 4.341479110993596846e-01, 3.959714978175757683e+00
2.599583543040211442e-01, 1.020564468219751664e+00, 4.154257139130290710e-01, 3.925876784964572153e+00
2.735849056603773533e-01, 1.016371454517299711e+00, 4.141834451139462248e-01, 3.715012902718406007e+00
2.411092605890294560e-01, 1.061612351670514043e+00, 4.033238756193716079e-01, 4.403034330066780022e+00
2.546716537927839474e-01, 1.034329656269140196e+00, 4.002655155375822726e-01, 4.061424351179391934e+00
2.502966912947318101e-01, 1.040239425119787731e+00, 4.184960222005765784e-01, 4.156025474163678624e+00
2.552294195383068010e-01, 1.000113115774356354e+00, 4.330396480077507437e-01, 3.918486817011515022e+00
2.655925810092159556e-01, 1.038944762991110160e+00, 4.074739971648018710e-01, 3.911798887767347743e+00
2.311250817605121632e-01, 1.127453483893732011e+00, 4.123657884066038171e-01, 4.878109616255235537e+00
2.254901960784313764e-01, 1.044726275850756503e+00, 3.600793641660907096e-01, 4.633133918990311351e+00
2.404159457879229689e-01, 1.033051097543459695e+00, 3.986033084331061516e-01, 4.296932527323875206e+00
2.558650836366120895e-01, 1.064927993123116812e+00, 4.109146061653896065e-01, 4.162068454152822561e+00
2.150784338938196427e-01, 1.051326627463949448e+00, 3.851512269749811090e-01, 4.888108065650926370e+00
2.703026333544827908e-01, 1.064927993123116812e+00, 4.126346451949270966e-01, 3.939761814035082299e+00
2.454273820710840270e-01, 1.049583291517161454e+00, 3.826668614211254926e-01, 4.276553344048492633e+00
